key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
NAIVE|IID|NOVEL_C0-SHAM_C0|F40,0.20963541666666666,0.13247884114583333,0.29362792968749996,positive,carrier frequency; first minus second arm,42,1,149,16,0,8
NAIVE|IID|NOVEL_C0-SHAM_C0|FE1,0.032552083333333336,0.020632324218749998,0.04407552083333333,positive,carrier frequency; first minus second arm,100,29,63,19,5,0
NAIVE|IID|NOVEL_C0-SHAM_C0|FE2,0.08750000000000001,0.05299397786458334,0.12291666666666667,positive,carrier frequency; first minus second arm,65,16,111,21,3,0
NAIVE|IID|NOVEL_C0-SHAM_C0|FE3,0.12548828125,0.07359944661458333,0.18180582682291666,positive,carrier frequency; first minus second arm,54,5,133,22,1,1
NAIVE|IID|NOVEL_C0-SHAM_C0|FE4,0.15947265624999998,0.09791666666666665,0.22822347005208335,positive,carrier frequency; first minus second arm,46,2,144,19,1,4
NAIVE|IID|NOVEL_C0-SHAM_C0|FE5,0.17838541666666666,0.10770670572916666,0.2577237955729166,positive,carrier frequency; first minus second arm,45,2,145,18,1,5
NAIVE|IID|NOVEL_C0-SHAM_C0|FE6,0.1924479166666667,0.11880533854166667,0.2750724283854166,positive,carrier frequency; first minus second arm,44,2,146,18,0,6
NAIVE|IID|NOVEL_C0-SHAM_C0|FE7,0.20423177083333335,0.12818359375,0.28825683593749996,positive,carrier frequency; first minus second arm,43,1,148,17,0,7
NAIVE|IID|NOVEL_C0-SHAM_C0|FE8,0.20712890625,0.13027180989583334,0.29116048177083326,positive,carrier frequency; first minus second arm,42,1,149,16,0,8
NAIVE|IID|NOVEL_C0-SHAM_C0|MLOSS,-0.002171834309895831,-0.003012355168660482,-0.0013740507761637194,negative,raw mismatch; first minus second arm,39,90,63,3,21,0
NAIVE|IID|NOVEL_C0-SHAM_C0|U,0.0021718343098958196,0.0013740507761637079,0.0030123551686604723,positive,raw accuracy; first minus second arm,90,39,63,21,3,0
NAIVE|IID|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|IID|NOVEL_C0-SHAM_C0|U1,0.0013071695963541667,0.0009154001871744792,0.0017445882161458333,positive,raw accuracy; first minus second arm,67,0,125,22,0,2
NAIVE|IID|NOVEL_C0-SHAM_C0|U40,0.0066070556640625,0.002649561564127604,0.010503768920898434,positive,raw accuracy; first minus second arm,79,46,67,18,6,0
NAIVE|IID|NOVEL_C0|D40,0.19401041666666666,0.1179931640625,0.27735188802083327,positive,carrier frequency change; absolute,44,148,0,18,6,0
NAIVE|IID|NOVEL_C0|E1,0.6098378499348959,0.60721066792806,0.6128845977783203,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E2,0.6136545817057292,0.611630147298177,0.6157950083414714,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E3,0.6181437174479166,0.6160054016113281,0.6202638753255209,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E4,0.6155812581380208,0.6125873565673828,0.6189457194010417,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E5,0.6181203206380208,0.6159340413411458,0.6202862040201823,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E6,0.6166524251302085,0.614977773030599,0.6184408823649088,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E7,0.6178415934244792,0.6155496215820313,0.6202749633789063,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|E8,0.617529296875,0.6149809010823568,0.620072479248047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|F,0.1704671223958333,0.11484313964843751,0.2315293375651041,positive,carrier frequency; absolute,152,0,40,24,0,0
NAIVE|IID|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|F1,0.047688802083333336,0.041829427083333336,0.053059895833333336,positive,carrier frequency; absolute,152,0,40,24,0,0
NAIVE|IID|NOVEL_C0|F40,0.22526041666666666,0.14924316406250002,0.30860188802083327,positive,carrier frequency; absolute,44,0,148,18,0,6
NAIVE|IID|NOVEL_C0|FE1,0.06800130208333334,0.056053873697916666,0.07968912760416666,positive,carrier frequency; absolute,152,0,40,24,0,0
NAIVE|IID|NOVEL_C0|FE2,0.1125651041666667,0.07844401041666667,0.14860188802083332,positive,carrier frequency; absolute,76,0,116,24,0,0
NAIVE|IID|NOVEL_C0|FE3,0.15029296875,0.09872965494791668,0.20592936197916661,positive,carrier frequency; absolute,56,0,136,23,0,1
NAIVE|IID|NOVEL_C0|FE4,0.18173828125,0.11933430989583334,0.2518359375,positive,carrier frequency; absolute,49,0,143,21,0,3
NAIVE|IID|NOVEL_C0|FE5,0.19934895833333335,0.12757161458333335,0.2795345052083333,positive,carrier frequency; absolute,48,0,144,20,0,4
NAIVE|IID|NOVEL_C0|FE6,0.20917968750000002,0.1356689453125,0.29053548177083327,positive,carrier frequency; absolute,46,0,146,20,0,4
NAIVE|IID|NOVEL_C0|FE7,0.21985677083333335,0.14621988932291666,0.3027408854166666,positive,carrier frequency; absolute,45,0,147,19,0,5
NAIVE|IID|NOVEL_C0|FE8,0.22275390625,0.14778238932291668,0.30567952473958326,positive,carrier frequency; absolute,44,0,148,18,0,6
NAIVE|IID|NOVEL_C0|MLOSS,0.38407986958821616,0.38338074684143064,0.384789301554362,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|U,0.6159201304117838,0.6152106984456381,0.6166192531585694,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|U0,0.4830729166666667,0.45048828125,0.515625,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|U1,0.5819803873697916,0.5738268534342448,0.5921241760253907,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C0|U40,0.6209971110026041,0.6163778940836588,0.6257631937662761,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|D40,-0.22526041666666666,-0.3086018880208333,-0.14924316406250004,negative,carrier frequency change; first minus second arm,0,44,148,0,18,6
NAIVE|IID|NOVEL_C1-NOVEL_C0|E1,-0.0012868245442708242,-0.0021445210774739373,-0.00046277364095054354,negative,raw accuracy; first minus second arm,59,85,48,6,18,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E2,-0.0005035400390624861,-0.0019360097249348565,0.0011037445068359422,unresolved,raw accuracy; first minus second arm,73,77,42,10,14,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E3,-0.0034169514973958156,-0.004879837036132811,-0.0019770304361979105,negative,raw accuracy; first minus second arm,56,93,43,5,19,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E4,-0.0018839518229166324,-0.00419359842936193,0.00031984965006512595,unresolved,raw accuracy; first minus second arm,66,84,42,9,15,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E5,-0.0021128336588541554,-0.00408734639485675,-0.0002865854899088586,negative,raw accuracy; first minus second arm,64,86,42,8,16,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E6,-0.0014261881510416647,-0.003432286580403633,0.000768152872721344,unresolved,raw accuracy; first minus second arm,65,85,42,7,17,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E7,-0.0024932861328125174,-0.004413146972656265,-0.0007171122233073193,negative,raw accuracy; first minus second arm,59,91,42,7,17,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|E8,-0.002083333333333335,-0.004055938720703096,-0.00016164143880206675,negative,raw accuracy; first minus second arm,67,83,42,8,16,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|F,-0.16613769531249997,-0.22592102050781246,-0.11140981038411465,negative,carrier frequency; first minus second arm,9,135,48,0,24,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-NOVEL_C0|F1,-0.016276041666666668,-0.01904296875,-0.013671875,negative,carrier frequency; first minus second arm,0,79,113,0,24,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|F40,-0.22526041666666666,-0.3086018880208333,-0.14924316406250004,negative,carrier frequency; first minus second arm,0,44,148,0,18,6
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE1,-0.048014322916666664,-0.05732503255208334,-0.039615071614583344,negative,carrier frequency; first minus second arm,12,132,48,0,24,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE2,-0.10621744791666667,-0.13955647786458333,-0.07447509765625002,negative,carrier frequency; first minus second arm,5,74,113,0,24,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE3,-0.1445963541666667,-0.19870849609375,-0.09439941406250002,negative,carrier frequency; first minus second arm,0,56,136,0,23,1
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE4,-0.1796223958333333,-0.25065185546875,-0.11727945963541668,negative,carrier frequency; first minus second arm,0,49,143,0,21,3
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE5,-0.19886067708333335,-0.2792683919270833,-0.12753173828125003,negative,carrier frequency; first minus second arm,0,48,144,0,20,4
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE6,-0.20917968750000002,-0.2905354817708333,-0.13566894531250004,negative,carrier frequency; first minus second arm,0,46,146,0,20,4
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE7,-0.21985677083333335,-0.30274088541666666,-0.14621988932291669,negative,carrier frequency; first minus second arm,0,45,147,0,19,5
NAIVE|IID|NOVEL_C1-NOVEL_C0|FE8,-0.22275390625,-0.3056795247395833,-0.1477823893229167,negative,carrier frequency; first minus second arm,0,44,148,0,18,6
NAIVE|IID|NOVEL_C1-NOVEL_C0|MLOSS,0.0019008636474609393,0.0011871846516927024,0.0026853879292805948,positive,raw mismatch; first minus second arm,105,46,41,22,2,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|U,-0.0019008636474609347,-0.0026853879292805956,-0.0011871846516927093,negative,raw accuracy; first minus second arm,46,105,41,2,22,0
NAIVE|IID|NOVEL_C1-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-NOVEL_C0|U1,-0.0002899169921875,-0.0003865559895833333,-0.00020345052083333334,negative,raw accuracy; first minus second arm,0,44,148,0,21,3
NAIVE|IID|NOVEL_C1-NOVEL_C0|U40,-0.0028177897135416665,-0.008031590779622396,0.0026298522949218736,unresolved,raw accuracy; first minus second arm,67,82,43,9,15,0
NAIVE|IID|NOVEL_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|E1,0.0005625406901041732,5.4880777994815194e-05,0.0011403401692708464,positive,raw accuracy; first minus second arm,45,29,118,14,8,2
NAIVE|IID|NOVEL_C1-SHAM_C1|E2,0.0004353841145833537,-0.0007578786214192656,0.001587931315104166,unresolved,raw accuracy; first minus second arm,43,27,122,13,8,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E3,-0.0006164550781249944,-0.0017814127604166472,0.0003682708740234535,unresolved,raw accuracy; first minus second arm,35,37,120,9,12,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E4,-0.0007497151692708407,-0.0016267140706380397,0.0001708984374999653,unresolved,raw accuracy; first minus second arm,31,41,120,6,15,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E5,-0.00034077962239585186,-0.0014364369710286671,0.0007273864746093562,unresolved,raw accuracy; first minus second arm,38,34,120,9,12,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E6,0.00016886393229164723,-0.0011599477132161688,0.0015045928955077855,unresolved,raw accuracy; first minus second arm,32,40,120,11,10,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E7,-0.000245157877604175,-0.0013519795735677138,0.0008363596598307351,unresolved,raw accuracy; first minus second arm,36,35,121,11,10,3
NAIVE|IID|NOVEL_C1-SHAM_C1|E8,0.00033467610677085274,-0.0006408691406249678,0.0013407897949218994,unresolved,raw accuracy; first minus second arm,41,31,120,11,10,3
NAIVE|IID|NOVEL_C1-SHAM_C1|F,0.0031616210937499994,0.0013224283854166667,0.00595306396484375,positive,carrier frequency; first minus second arm,67,5,120,22,0,2
NAIVE|IID|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|F1,0.0126953125,0.00927734375,0.016438802083333332,positive,carrier frequency; first minus second arm,54,0,138,20,0,4
NAIVE|IID|NOVEL_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|FE1,0.011295572916666668,0.0074861653645833335,0.015266927083333335,positive,carrier frequency; first minus second arm,65,7,120,22,0,2
NAIVE|IID|NOVEL_C1-SHAM_C1|FE2,0.005696614583333333,0.0013346354166666665,0.011035156250000002,positive,carrier frequency; first minus second arm,13,1,178,6,1,17
NAIVE|IID|NOVEL_C1-SHAM_C1|FE3,0.005696614583333333,6.510416666666667e-05,0.014974772135416663,positive,carrier frequency; first minus second arm,6,0,186,4,0,20
NAIVE|IID|NOVEL_C1-SHAM_C1|FE4,0.0021158854166666665,0.0,0.006217447916666666,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
NAIVE|IID|NOVEL_C1-SHAM_C1|FE5,0.00048828125,0.0,0.00146484375,unresolved,carrier frequency; first minus second arm,1,0,191,1,0,23
NAIVE|IID|NOVEL_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|MLOSS,5.63303629557213e-05,-0.00021909713745116866,0.00034230868021647184,unresolved,raw mismatch; first minus second arm,35,39,118,11,11,2
NAIVE|IID|NOVEL_C1-SHAM_C1|U,-5.633036295571899e-05,-0.00034230868021648117,0.00021909713745117083,unresolved,raw accuracy; first minus second arm,39,35,118,11,11,2
NAIVE|IID|NOVEL_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1-SHAM_C1|U1,0.0012003580729166667,0.0008188883463541666,0.0016276041666666667,positive,raw accuracy; first minus second arm,54,0,138,20,0,4
NAIVE|IID|NOVEL_C1-SHAM_C1|U40,0.0009206136067708334,-0.001948674519856771,0.003657404581705727,unresolved,raw accuracy; first minus second arm,37,34,121,13,8,3
NAIVE|IID|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
NAIVE|IID|NOVEL_C1|E1,0.6085510253906251,0.6058052825927734,0.6115137227376302,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E2,0.6131510416666667,0.6111286926269531,0.6152262624104818,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E3,0.6147267659505209,0.6125829569498699,0.6166913859049479,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E4,0.6136973063151042,0.6112353261311849,0.6160975901285807,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E5,0.6160074869791666,0.6137088521321614,0.6183626047770182,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E6,0.6152262369791667,0.6129475148518881,0.6177363332112631,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E7,0.6153483072916667,0.6131234232584635,0.6174143727620441,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|E8,0.6154459635416667,0.6128010813395183,0.6181996663411459,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|F,0.004329427083333333,0.0022418212890625007,0.007275492350260415,positive,carrier frequency; absolute,99,0,93,24,0,0
NAIVE|IID|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|F1,0.031412760416666664,0.025227864583333332,0.037276204427083307,positive,carrier frequency; absolute,99,0,93,24,0,0
NAIVE|IID|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1|FE1,0.01998697916666667,0.01416015625,0.025588378906249987,positive,carrier frequency; absolute,99,0,93,24,0,0
NAIVE|IID|NOVEL_C1|FE2,0.00634765625,0.0017578125,0.012013346354166657,positive,carrier frequency; absolute,13,0,179,7,0,17
NAIVE|IID|NOVEL_C1|FE3,0.005696614583333333,6.510416666666667e-05,0.014974772135416663,positive,carrier frequency; absolute,6,0,186,4,0,20
NAIVE|IID|NOVEL_C1|FE4,0.0021158854166666665,0.0,0.006217447916666666,unresolved,carrier frequency; absolute,2,0,190,2,0,22
NAIVE|IID|NOVEL_C1|FE5,0.00048828125,0.0,0.00146484375,unresolved,carrier frequency; absolute,1,0,191,1,0,23
NAIVE|IID|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
NAIVE|IID|NOVEL_C1|MLOSS,0.38598073323567705,0.38532806714375817,0.3866386381785075,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|U,0.614019266764323,0.6133613618214925,0.6146719328562419,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|U0,0.4830729166666667,0.45048828125,0.515625,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|U1,0.5816904703776041,0.5735113779703775,0.5919395446777345,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|NOVEL_C1|U40,0.6181793212890625,0.6108798980712891,0.6258252461751302,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|D40,-0.015625,-0.03125,0.005208333333333333,unresolved,carrier frequency change; absolute,3,189,0,3,21,0
NAIVE|IID|SHAM_C0|E1,0.6080281575520833,0.6050383758544922,0.611371103922526,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E2,0.6129831949869792,0.6111491394042969,0.6149581654866537,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E3,0.6157084147135417,0.6138285319010418,0.6175999196370443,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E4,0.61427001953125,0.6117083994547526,0.6167797088623047,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E5,0.6152475992838542,0.6128976186116537,0.6176900990804035,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E6,0.6141448974609375,0.6121876525878907,0.6162294514973959,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E7,0.6156148274739582,0.6132086944580077,0.6179728444417317,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|E8,0.6139892578125,0.6115960184733072,0.6164798482259114,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|F,0.02206624348958333,0.009452107747395832,0.03831075032552082,positive,carrier frequency; absolute,127,0,65,24,0,0
NAIVE|IID|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|F1,0.033365885416666664,0.029459635416666668,0.03759765625,positive,carrier frequency; absolute,127,0,65,24,0,0
NAIVE|IID|SHAM_C0|F40,0.015625,0.0,0.036458333333333336,unresolved,carrier frequency; absolute,3,0,189,3,0,21
NAIVE|IID|SHAM_C0|FE1,0.03544921875,0.02688720703125,0.04537923177083333,positive,carrier frequency; absolute,127,0,65,24,0,0
NAIVE|IID|SHAM_C0|FE2,0.025065104166666668,0.01454833984375,0.03717447916666666,positive,carrier frequency; absolute,32,0,160,17,0,7
NAIVE|IID|SHAM_C0|FE3,0.024804687499999995,0.0099267578125,0.04410888671874999,positive,carrier frequency; absolute,13,0,179,12,0,12
NAIVE|IID|SHAM_C0|FE4,0.022265625,0.006018880208333334,0.04323079427083333,positive,carrier frequency; absolute,7,0,185,6,0,18
NAIVE|IID|SHAM_C0|FE5,0.02096354166666667,0.0053059895833333336,0.040830078124999954,positive,carrier frequency; absolute,7,0,185,6,0,18
NAIVE|IID|SHAM_C0|FE6,0.016731770833333333,0.0011067708333333333,0.036458333333333336,positive,carrier frequency; absolute,4,0,188,4,0,20
NAIVE|IID|SHAM_C0|FE7,0.015625,0.0,0.036458333333333336,unresolved,carrier frequency; absolute,3,0,189,3,0,21
NAIVE|IID|SHAM_C0|FE8,0.015625,0.0,0.036458333333333336,unresolved,carrier frequency; absolute,3,0,189,3,0,21
NAIVE|IID|SHAM_C0|MLOSS,0.386251703898112,0.3854925950368246,0.386985870997111,positive,raw mismatch; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|U,0.613748296101888,0.6130141290028891,0.6145074049631755,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|U0,0.4830729166666667,0.45048828125,0.515625,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|U1,0.5806732177734375,0.572280756632487,0.5910461425781249,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C0|U40,0.6143900553385416,0.6089883168538411,0.6205757141113282,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
NAIVE|IID|SHAM_C1|E1,0.6079884847005208,0.6050123850504557,0.6111666361490886,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E2,0.6127156575520832,0.6108700561523438,0.6148570505777994,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E3,0.6153432210286458,0.6137694803873698,0.6168336232503255,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E4,0.614447021484375,0.6119006601969401,0.6169354502360026,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E5,0.6163482666015625,0.6138140614827474,0.6189922587076824,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E6,0.615057373046875,0.6127266693115234,0.6174775187174479,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E7,0.6155934651692708,0.6133930714925131,0.6177176411946615,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|E8,0.6151112874348957,0.6124538421630858,0.6178876495361327,positive,raw accuracy; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|F,0.0011678059895833333,0.0007853190104166667,0.0015708414713541659,positive,carrier frequency; absolute,67,0,125,22,0,2
NAIVE|IID|SHAM_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
NAIVE|IID|SHAM_C1|F1,0.018717447916666668,0.014322916666666666,0.023111979166666668,positive,carrier frequency; absolute,67,0,125,22,0,2
NAIVE|IID|SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
